[4800, 1.5460423231124878]
[4801, 1.70050847530365]
[4802, 1.777242660522461]
[4803, 1.8262258768081665]
[4804, 1.7300256490707397]
[4805, 1.5180763006210327]
[4806, 1.728021264076233]
[4807, 1.7803058624267578]
[4808, 1.8440868854522705]
[4809, 1.578928828239441]
[4810, 1.9409620761871338]
[4811, 1.7052946090698242]
[4812, 1.8858616352081299]
[4813, 1.7192060947418213]
[4814, 1.7918989658355713]
[4815, 1.8931626081466675]
[4816, 1.843305230140686]
[4817, 1.7398433685302734]
[4818, 0.9462705850601196]
[4819, 1.8295783996582031]
[4820, 1.4988468885421753]
[4821, 1.58479905128479]
[4822, 1.6366913318634033]
[4823, 1.7570927143096924]
[4824, 1.7773517370224]
[4825, 1.8831297159194946]
[4826, 1.8505853414535522]
[4827, 1.797122597694397]
[4828, 1.5222272872924805]
[4829, 1.8135673999786377]
[4830, 1.486191749572754]
[4831, 1.6671924591064453]
[4832, 1.7913120985031128]
[4833, 1.7370636463165283]
[4834, 1.7884654998779297]
[4835, 1.5892130136489868]
[4836, 1.5832853317260742]
[4837, 1.6684471368789673]
[4838, 1.7474035024642944]
[4839, 1.8043060302734375]
[4840, 1.893310546875]
[4841, 1.458939552307129]
[4842, 1.8303905725479126]
[4843, 1.857720971107483]
[4844, 1.6352306604385376]
[4845, 1.6310402154922485]
[4846, 1.7045634984970093]
[4847, 1.6572822332382202]
[4848, 1.7995284795761108]
[4849, 1.7646955251693726]
[4850, 1.7214927673339844]
[4851, 1.416547179222107]
[4852, 1.831292748451233]
[4853, 1.8499714136123657]
[4854, 1.0065363645553589]
[4855, 1.861232042312622]
[4856, 1.911579966545105]
[4857, 1.764851450920105]
[4858, 1.8114336729049683]
[4859, 1.72968327999115]
[4860, 1.289650321006775]
[4861, 1.8190616369247437]
[4862, 1.642604112625122]
[4863, 1.8137420415878296]
[4864, 1.510043978691101]
[4865, 1.423842191696167]
[4866, 1.7399581670761108]
[4867, 1.8659204244613647]
[4868, 1.8063257932662964]
[4869, 1.6892212629318237]
[4870, 1.7282383441925049]
[4871, 1.2664202451705933]
[4872, 1.900448203086853]
[4873, 1.8719733953475952]
[4874, 1.6522982120513916]
[4875, 1.8644927740097046]
[4876, 1.7592447996139526]
[4877, 1.7772858142852783]
[4878, 1.7906064987182617]
[4879, 1.6750593185424805]
[4880, 1.7342857122421265]
[4881, 0.8796106576919556]
[4882, 1.7127093076705933]
[4883, 1.8513736724853516]
[4884, 1.7743695974349976]
[4885, 1.8168658018112183]
[4886, 1.8040119409561157]
[4887, 1.6752055883407593]
[4888, 1.890281319618225]
[4889, 1.7207260131835938]
[4890, 1.8611477613449097]
[4891, 1.8783142566680908]
[4892, 1.5971697568893433]
[4893, 1.7328523397445679]
[4894, 1.798362135887146]
[4895, 0.9799313545227051]
[4896, 1.187789797782898]
[4897, 1.8104240894317627]
[4898, 1.7484883069992065]
[4899, 1.8805474042892456]
[4900, 1.8528088331222534]
[4901, 1.912077784538269]
[4902, 1.8079168796539307]
[4903, 1.4856350421905518]
[4904, 0.8702741861343384]
[4905, 1.6785649061203003]
[4906, 1.8162120580673218]
[4907, 1.7989476919174194]
[4908, 1.651823878288269]
[4909, 1.8685072660446167]
[4910, 1.694026231765747]
[4911, 1.8189438581466675]
[4912, 1.094573736190796]
[4913, 1.782077431678772]
[4914, 1.721587061882019]
[4915, 1.8734750747680664]
[4916, 1.1507481336593628]
[4917, 1.8780593872070312]
[4918, 1.7781985998153687]
[4919, 1.715928316116333]
[4920, 1.7985416650772095]
[4921, 1.728359580039978]
[4922, 1.8208452463150024]
[4923, 1.1276148557662964]
[4924, 1.563635230064392]
[4925, 1.723944902420044]
[4926, 1.8400497436523438]
[4927, 1.8814258575439453]
[4928, 1.645114779472351]
[4929, 1.0405378341674805]
[4930, 1.8269728422164917]
[4931, 1.6819616556167603]
[4932, 1.789176344871521]
[4933, 1.7790144681930542]
[4934, 1.7057632207870483]
[4935, 1.7207530736923218]
[4936, 1.8124980926513672]
[4937, 1.3364349603652954]
[4938, 1.7949535846710205]
[4939, 1.7519645690917969]
[4940, 1.8149054050445557]
[4941, 1.8593670129776]
[4942, 1.9126380681991577]
[4943, 1.7538608312606812]
[4944, 1.7438328266143799]
[4945, 1.4756401777267456]
[4946, 1.8843857049942017]
[4947, 1.6191368103027344]
[4948, 1.8519115447998047]
[4949, 1.7362955808639526]
[4950, 1.9533919095993042]
[4951, 1.852921724319458]
[4952, 1.8641546964645386]
[4953, 1.844835638999939]
[4954, 1.9058796167373657]
[4955, 1.5742080211639404]
[4956, 0.9054033160209656]
[4957, 1.6742585897445679]
[4958, 1.6622437238693237]
[4959, 1.8051847219467163]
[4960, 1.7617931365966797]
[4961, 1.7744140625]
[4962, 1.892203688621521]
[4963, 1.388069987297058]
[4964, 1.7541698217391968]
[4965, 1.8670530319213867]
[4966, 1.9107979536056519]
[4967, 1.8825790882110596]
[4968, 1.8248863220214844]
[4969, 1.8637255430221558]
[4970, 1.2935688495635986]
[4971, 1.6454185247421265]
[4972, 1.7815707921981812]
[4973, 1.8297516107559204]
[4974, 1.8128416538238525]
[4975, 1.7892563343048096]
[4976, 0.7239623069763184]
[4977, 1.6137112379074097]
[4978, 1.7560077905654907]
[4979, 1.8137991428375244]
[4980, 1.7761348485946655]
[4981, 1.3366461992263794]
[4982, 1.4522024393081665]
[4983, 1.7773336172103882]
[4984, 1.8780475854873657]
[4985, 1.6425297260284424]
[4986, 1.839807391166687]
[4987, 1.5718599557876587]
[4988, 1.3637055158615112]
[4989, 1.8756675720214844]
[4990, 1.7407410144805908]
[4991, 1.7784889936447144]
[4992, 1.5957552194595337]
[4993, 1.9050521850585938]
[4994, 1.7776092290878296]
[4995, 1.7369250059127808]
[4996, 1.328790545463562]
[4997, 1.615228533744812]
[4998, 1.8764084577560425]
[4999, 1.7035108804702759]
[5000, 1.7142587900161743]
[5001, 1.8346937894821167]
[5002, 1.8443821668624878]
[5003, 1.6906627416610718]
[5004, 1.7444736957550049]
[5005, 1.7593752145767212]
[5006, 1.438024878501892]
[5007, 1.1315726041793823]
[5008, 1.7714251279830933]
[5009, 1.3226028680801392]
[5010, 1.5952214002609253]
[5011, 1.9122673273086548]
[5012, 1.638161540031433]
[5013, 1.5960630178451538]
[5014, 1.789021372795105]
[5015, 1.8630081415176392]
[5016, 1.5892847776412964]
[5017, 1.7619965076446533]
[5018, 1.3726142644882202]
[5019, 1.7779124975204468]
[5020, 1.7969051599502563]
[5021, 1.8742027282714844]
[5022, 1.745707392692566]
[5023, 1.663993239402771]
[5024, 1.8297849893569946]
[5025, 1.7262967824935913]
[5026, 1.7963861227035522]
[5027, 1.6532779932022095]
[5028, 1.5323255062103271]
[5029, 1.8332405090332031]
[5030, 1.7739276885986328]
[5031, 1.7379125356674194]
[5032, 1.5104206800460815]
[5033, 1.88335382938385]
[5034, 1.547241449356079]
[5035, 1.680362343788147]
[5036, 1.9227482080459595]
[5037, 1.8417701721191406]
[5038, 1.875981330871582]
[5039, 1.7873519659042358]
[5040, 1.8110698461532593]
[5041, 1.8521932363510132]
[5042, 1.5899070501327515]
[5043, 1.7980703115463257]
[5044, 1.7643638849258423]
[5045, 1.5567054748535156]
[5046, 1.7453062534332275]
[5047, 1.8521900177001953]
[5048, 1.8239163160324097]
[5049, 1.7406891584396362]
[5050, 1.8264223337173462]
[5051, 1.8680328130722046]
[5052, 1.2303962707519531]
[5053, 1.7485369443893433]
[5054, 1.7584030628204346]
[5055, 1.665236473083496]
[5056, 1.7666505575180054]
[5057, 1.849134087562561]
[5058, 1.581917643547058]
[5059, 1.7950429916381836]
[5060, 1.5777963399887085]
[5061, 1.7425378561019897]
[5062, 1.6334902048110962]
[5063, 1.6551321744918823]
[5064, 1.5960720777511597]
[5065, 1.7770007848739624]
[5066, 1.7909380197525024]
[5067, 1.8392820358276367]
[5068, 1.3809903860092163]
[5069, 1.8779066801071167]
[5070, 1.8324435949325562]
[5071, 1.860258936882019]
[5072, 1.8779048919677734]
[5073, 1.4634445905685425]
[5074, 1.9207006692886353]
[5075, 1.946215033531189]
[5076, 1.8189098834991455]
[5077, 1.859049677848816]
[5078, 1.8743727207183838]
[5079, 1.6269229650497437]
[5080, 1.9260685443878174]
[5081, 1.8919967412948608]
[5082, 1.8658459186553955]
[5083, 1.8903337717056274]
[5084, 1.9078785181045532]
[5085, 1.8340997695922852]
[5086, 1.5276272296905518]
[5087, 1.5932769775390625]
[5088, 1.668578028678894]
[5089, 1.6153894662857056]
[5090, 1.833308458328247]
[5091, 1.8323509693145752]
[5092, 1.7732635736465454]
[5093, 1.7374019622802734]
[5094, 1.8539644479751587]
[5095, 1.746738314628601]
[5096, 1.637550950050354]
[5097, 1.6264547109603882]
[5098, 1.6309330463409424]
[5099, 1.830331802368164]
[5100, 1.628572702407837]
[5101, 1.2392443418502808]
[5102, 1.719314455986023]
[5103, 1.7707432508468628]
[5104, 1.79814875125885]
[5105, 1.8687890768051147]
[5106, 1.4897907972335815]
[5107, 1.8104149103164673]
[5108, 1.4775649309158325]
[5109, 1.9067047834396362]
[5110, 1.8000324964523315]
[5111, 1.8688877820968628]
[5112, 1.8341865539550781]
[5113, 1.855646014213562]
[5114, 1.8124068975448608]
[5115, 1.9069483280181885]
[5116, 1.7789487838745117]
[5117, 1.84467351436615]
[5118, 1.4235342741012573]
[5119, 1.4411636590957642]
[5120, 1.7893043756484985]
[5121, 1.8397819995880127]
[5122, 1.7408113479614258]
[5123, 1.7305649518966675]
[5124, 1.6953948736190796]
[5125, 1.7056645154953003]
[5126, 1.8963279724121094]
[5127, 1.6481612920761108]
[5128, 1.6290607452392578]
[5129, 1.89874267578125]
[5130, 1.8018378019332886]
[5131, 1.8146610260009766]
[5132, 1.7198299169540405]
[5133, 1.9494329690933228]
[5134, 1.873342752456665]
[5135, 1.7526298761367798]
[5136, 1.8751205205917358]
[5137, 1.240438461303711]
[5138, 1.7655988931655884]
[5139, 1.909556269645691]
[5140, 1.9402992725372314]
[5141, 1.872147560119629]
[5142, 1.5151666402816772]
[5143, 1.5175660848617554]
[5144, 1.8374935388565063]
[5145, 1.8619581460952759]
[5146, 1.6557537317276]
[5147, 1.7371946573257446]
[5148, 1.5334051847457886]
[5149, 1.2768514156341553]
[5150, 1.9112924337387085]
[5151, 1.2906402349472046]
[5152, 1.7812563180923462]
[5153, 1.806768774986267]
[5154, 1.9042835235595703]
[5155, 1.76109778881073]
[5156, 1.8851101398468018]
[5157, 1.6819969415664673]
[5158, 1.8344383239746094]
[5159, 1.8431472778320312]
[5160, 1.812954306602478]
[5161, 1.8040077686309814]
[5162, 1.883285403251648]
[5163, 1.546723484992981]
[5164, 1.727169394493103]
[5165, 1.813516616821289]
[5166, 1.869635820388794]
[5167, 1.492571234703064]
[5168, 1.7796452045440674]
[5169, 1.5415517091751099]
[5170, 1.7753877639770508]
[5171, 1.8310703039169312]
[5172, 1.7040722370147705]
[5173, 1.5907679796218872]
[5174, 1.693600058555603]
[5175, 1.874369502067566]
[5176, 1.8507702350616455]
[5177, 1.582423210144043]
[5178, 1.6618502140045166]
[5179, 1.7747911214828491]
[5180, 1.7805331945419312]
[5181, 1.8883846998214722]
[5182, 1.6556694507598877]
[5183, 1.8405113220214844]
[5184, 1.50031316280365]
[5185, 1.8315929174423218]
[5186, 1.887614130973816]
[5187, 1.7515743970870972]
[5188, 1.7317752838134766]
[5189, 1.5956244468688965]
[5190, 1.7972220182418823]
[5191, 1.818137764930725]
[5192, 1.5790094137191772]
[5193, 1.8088722229003906]
[5194, 1.3516215085983276]
[5195, 1.7454134225845337]
[5196, 1.8489315509796143]
[5197, 1.6073238849639893]
[5198, 1.9007580280303955]
[5199, 1.798746109008789]
[5200, 1.6433252096176147]
[5201, 1.8714054822921753]
[5202, 1.817439317703247]
[5203, 1.83831787109375]
[5204, 1.84584641456604]
[5205, 1.8888988494873047]
[5206, 1.860231637954712]
[5207, 1.5830398797988892]
[5208, 1.3294757604599]
[5209, 1.8493671417236328]
[5210, 1.9310216903686523]
[5211, 1.8765007257461548]
[5212, 1.8241541385650635]
[5213, 1.920744776725769]
[5214, 1.8422367572784424]
[5215, 1.7863272428512573]
[5216, 1.862051010131836]
[5217, 1.8547981977462769]
[5218, 1.7989221811294556]
[5219, 1.83232581615448]
[5220, 1.831154465675354]
[5221, 1.8276537656784058]
[5222, 1.8963863849639893]
[5223, 1.8608719110488892]
[5224, 1.603420615196228]
[5225, 1.820603609085083]
[5226, 1.7798213958740234]
[5227, 1.8967933654785156]
[5228, 1.78949773311615]
[5229, 1.926896095275879]
[5230, 1.6382557153701782]
[5231, 1.8775970935821533]
[5232, 1.6183193922042847]
[5233, 1.6632740497589111]
[5234, 1.8630303144454956]
[5235, 1.7871440649032593]
[5236, 1.7692266702651978]
[5237, 1.3664358854293823]
[5238, 1.6144500970840454]
[5239, 1.8377364873886108]
[5240, 1.7845863103866577]
[5241, 1.8529754877090454]
[5242, 1.8727024793624878]
[5243, 1.87984299659729]
[5244, 1.8367325067520142]
[5245, 1.7384140491485596]
[5246, 1.775580644607544]
[5247, 1.8921724557876587]
[5248, 1.7998636960983276]
[5249, 1.8294225931167603]
[5250, 1.804931640625]
[5251, 1.5779250860214233]
[5252, 1.65672767162323]
[5253, 1.874142050743103]
[5254, 1.8082889318466187]
[5255, 1.9458115100860596]
[5256, 1.610493540763855]
[5257, 1.8190853595733643]
[5258, 1.7611786127090454]
[5259, 1.818987250328064]
[5260, 1.5834786891937256]
[5261, 1.8106921911239624]
[5262, 1.8934131860733032]
[5263, 1.320376992225647]
[5264, 1.3919512033462524]
[5265, 1.9201602935791016]
[5266, 1.715132713317871]
[5267, 1.8932732343673706]
[5268, 1.7644786834716797]
[5269, 1.8320608139038086]
[5270, 1.786358118057251]
[5271, 1.7515543699264526]
[5272, 1.7008618116378784]
[5273, 1.838932991027832]
[5274, 1.7314742803573608]
[5275, 1.9061508178710938]
[5276, 1.874354600906372]
[5277, 1.7562662363052368]
[5278, 1.7954996824264526]
[5279, 1.9274942874908447]
[5280, 1.8179981708526611]
[5281, 1.855249047279358]
[5282, 1.871321678161621]
[5283, 1.3632211685180664]
[5284, 1.8104358911514282]
[5285, 1.8049782514572144]
[5286, 1.725439429283142]
[5287, 1.6791706085205078]
[5288, 1.905396819114685]
[5289, 1.918068289756775]
[5290, 1.8264979124069214]
[5291, 1.7860218286514282]
[5292, 1.1698906421661377]
[5293, 1.7775541543960571]
[5294, 1.7928575277328491]
[5295, 1.5638892650604248]
[5296, 1.6490834951400757]
[5297, 1.5225776433944702]
[5298, 1.722002387046814]
[5299, 1.8826875686645508]
[5300, 1.6913528442382812]
[5301, 1.6820499897003174]
[5302, 1.5574737787246704]
[5303, 1.9211748838424683]
[5304, 1.8940136432647705]
[5305, 1.9155088663101196]
[5306, 1.7040951251983643]
[5307, 1.9264484643936157]
[5308, 1.5543733835220337]
[5309, 1.7817462682724]
[5310, 1.78497314453125]
[5311, 1.6554492712020874]
[5312, 1.7811440229415894]
[5313, 1.812658667564392]
[5314, 1.6781038045883179]
[5315, 1.7825130224227905]
[5316, 1.5659637451171875]
[5317, 1.6528446674346924]
[5318, 1.8653892278671265]
[5319, 1.8915340900421143]
[5320, 1.6017894744873047]
[5321, 1.8011826276779175]
[5322, 1.6705814599990845]
[5323, 1.7911185026168823]
[5324, 1.8438827991485596]
[5325, 1.86502206325531]
[5326, 1.221680760383606]
[5327, 1.8382762670516968]
[5328, 1.9033259153366089]
[5329, 1.6750614643096924]
[5330, 1.8910526037216187]
[5331, 1.8817497491836548]
[5332, 1.5872390270233154]
[5333, 1.791751503944397]
[5334, 1.8325451612472534]
[5335, 1.7553017139434814]
[5336, 1.5391098260879517]
[5337, 1.8972225189208984]
[5338, 1.9062918424606323]
[5339, 1.8233280181884766]
[5340, 1.9218273162841797]
[5341, 1.7182800769805908]
[5342, 1.893455147743225]
[5343, 1.6987594366073608]
[5344, 1.8466507196426392]
[5345, 1.7752361297607422]
[5346, 1.9028056859970093]
[5347, 1.8521946668624878]
[5348, 1.5951582193374634]
[5349, 1.4287766218185425]
[5350, 1.7851756811141968]
[5351, 1.7087639570236206]
[5352, 1.7712576389312744]
[5353, 1.9259365797042847]
[5354, 1.937930941581726]
[5355, 1.6734901666641235]
[5356, 1.605292558670044]
[5357, 1.8900498151779175]
[5358, 0.9665479063987732]
[5359, 1.4087836742401123]
[5360, 1.833825707435608]
[5361, 1.7440578937530518]
[5362, 1.852900743484497]
[5363, 1.6876131296157837]
[5364, 1.8452796936035156]
[5365, 1.8573505878448486]
[5366, 1.8255268335342407]
[5367, 1.215532898902893]
[5368, 1.9067630767822266]
[5369, 1.8092669248580933]
[5370, 1.548835277557373]
[5371, 1.8181427717208862]
[5372, 1.1594237089157104]
[5373, 1.8963464498519897]
[5374, 1.1866474151611328]
[5375, 1.702121376991272]
[5376, 1.789657473564148]
[5377, 1.671595811843872]
[5378, 1.758966088294983]
[5379, 0.9002690315246582]
[5380, 1.811766505241394]
[5381, 1.776627540588379]
[5382, 0.5086165070533752]
[5383, 1.8800935745239258]
[5384, 1.8960411548614502]
[5385, 1.8759567737579346]
[5386, 1.8735522031784058]
[5387, 1.8432979583740234]
[5388, 1.8348610401153564]
[5389, 1.7284023761749268]
[5390, 1.5595247745513916]
[5391, 1.7585455179214478]
[5392, 1.7502716779708862]
[5393, 1.8284128904342651]
[5394, 1.9058315753936768]
[5395, 1.9189995527267456]
[5396, 1.7904876470565796]
[5397, 1.8532606363296509]
[5398, 1.8362125158309937]
[5399, 1.5447502136230469]
[5400, 1.6795361042022705]
[5401, 1.8041938543319702]
[5402, 1.8320564031600952]
[5403, 1.8214696645736694]
[5404, 1.3922736644744873]
[5405, 1.742166519165039]
[5406, 1.8126286268234253]
[5407, 1.8216526508331299]
[5408, 1.7218097448349]
[5409, 1.8473777770996094]
[5410, 1.4632920026779175]
[5411, 1.6326745748519897]
[5412, 0.9974414706230164]
[5413, 1.8802902698516846]
[5414, 1.8887420892715454]
[5415, 1.7373064756393433]
[5416, 1.9241249561309814]
[5417, 1.8670778274536133]
[5418, 1.6863399744033813]
[5419, 1.9166673421859741]
[5420, 1.7502307891845703]
[5421, 1.0396441221237183]
[5422, 1.7162889242172241]
[5423, 1.757822871208191]
[5424, 1.8341976404190063]
[5425, 1.492586374282837]
[5426, 1.5187807083129883]
[5427, 1.7571156024932861]
[5428, 1.8998788595199585]
[5429, 1.9082815647125244]
[5430, 1.835587739944458]
[5431, 1.8360176086425781]
[5432, 1.8718303442001343]
[5433, 1.9062169790267944]
[5434, 1.9029514789581299]
[5435, 1.7856725454330444]
[5436, 1.9332752227783203]
[5437, 1.928365707397461]
[5438, 1.917104721069336]
[5439, 1.7648147344589233]
[5440, 1.6940689086914062]
[5441, 1.8227814435958862]
[5442, 1.5261813402175903]
[5443, 1.8531017303466797]
[5444, 1.7689398527145386]
[5445, 1.6857026815414429]
[5446, 1.8981207609176636]
[5447, 1.9177017211914062]
[5448, 1.912843108177185]
[5449, 1.7107048034667969]
[5450, 1.5703556537628174]
[5451, 1.5131415128707886]
[5452, 1.7869768142700195]
[5453, 1.909897804260254]
[5454, 1.9413000345230103]
[5455, 1.8396068811416626]
[5456, 1.884628176689148]
[5457, 1.8726478815078735]
[5458, 1.7808458805084229]
[5459, 1.7533944845199585]
[5460, 1.8444401025772095]
[5461, 1.852251410484314]
[5462, 1.7386630773544312]
[5463, 1.836190104484558]
[5464, 1.6831591129302979]
[5465, 1.6408687829971313]
[5466, 1.7733300924301147]
[5467, 0.8875277638435364]
[5468, 1.7696510553359985]
[5469, 1.8759647607803345]
[5470, 1.922092080116272]
[5471, 1.7825069427490234]
[5472, 1.6335703134536743]
[5473, 1.767801284790039]
[5474, 1.8036826848983765]
[5475, 1.8262075185775757]
[5476, 1.9214880466461182]
[5477, 1.7960608005523682]
[5478, 0.6305734515190125]
[5479, 1.9366954565048218]
[5480, 1.7201899290084839]
[5481, 1.7974900007247925]
[5482, 1.8832043409347534]
[5483, 1.8937753438949585]
[5484, 1.8534393310546875]
[5485, 1.8151262998580933]
[5486, 1.918552041053772]
[5487, 1.519315242767334]
[5488, 1.7495349645614624]
[5489, 1.7863330841064453]
[5490, 1.9014376401901245]
[5491, 1.9288866519927979]
[5492, 1.8800220489501953]
[5493, 1.747515320777893]
[5494, 1.7552343606948853]
[5495, 1.2359822988510132]
[5496, 1.5991140604019165]
[5497, 1.8357990980148315]
[5498, 1.9107239246368408]
[5499, 1.6238540410995483]
[5500, 1.8273261785507202]
[5501, 1.7422382831573486]
[5502, 1.583261489868164]
[5503, 1.622489333152771]
[5504, 1.9361135959625244]
[5505, 1.8928470611572266]
[5506, 1.5992695093154907]
[5507, 1.8394947052001953]
[5508, 1.8810163736343384]
[5509, 1.8083257675170898]
[5510, 1.662310242652893]
[5511, 1.898281455039978]
[5512, 1.9081878662109375]
[5513, 1.867194414138794]
[5514, 1.9478495121002197]
[5515, 1.792562484741211]
[5516, 1.8416328430175781]
[5517, 1.784186601638794]
[5518, 1.7213443517684937]
[5519, 1.9267399311065674]
[5520, 1.8778533935546875]
[5521, 1.366315245628357]
[5522, 1.9070698022842407]
[5523, 1.8585690259933472]
[5524, 1.8793604373931885]
[5525, 1.8451603651046753]
[5526, 1.839809775352478]
[5527, 1.8332360982894897]
[5528, 1.815521240234375]
[5529, 1.753133773803711]
[5530, 1.8678375482559204]
[5531, 1.8020107746124268]
[5532, 1.842691421508789]
[5533, 1.9132776260375977]
[5534, 1.9408081769943237]
[5535, 1.802209496498108]
[5536, 1.924472689628601]
[5537, 1.6213849782943726]
[5538, 1.766103744506836]
[5539, 1.5268744230270386]
[5540, 1.7390578985214233]
[5541, 1.813288927078247]
[5542, 1.8103229999542236]
[5543, 1.8442535400390625]
[5544, 1.7078841924667358]
[5545, 1.7709064483642578]
[5546, 1.842142939567566]
[5547, 1.922683596611023]
[5548, 1.8526219129562378]
[5549, 1.805841326713562]
[5550, 1.8648689985275269]
[5551, 1.7316932678222656]
[5552, 1.724774718284607]
[5553, 1.7218008041381836]
[5554, 1.7635087966918945]
[5555, 1.7989128828048706]
[5556, 1.3407632112503052]
[5557, 1.8862504959106445]
[5558, 1.7824667692184448]
[5559, 1.7319433689117432]
[5560, 1.8960456848144531]
[5561, 1.8975565433502197]
[5562, 1.8932571411132812]
[5563, 1.7703253030776978]
[5564, 1.8819118738174438]
[5565, 1.79869544506073]
[5566, 1.5850633382797241]
[5567, 1.5265575647354126]
[5568, 1.6818437576293945]
[5569, 1.834449052810669]
[5570, 1.918801188468933]
[5571, 1.8645858764648438]
[5572, 1.608313798904419]
[5573, 1.8142712116241455]
[5574, 1.7348600625991821]
[5575, 1.897943377494812]
[5576, 1.6874983310699463]
[5577, 1.8086624145507812]
[5578, 1.6874653100967407]
[5579, 1.889029860496521]
[5580, 0.6346235275268555]
[5581, 1.8392428159713745]
[5582, 1.7305936813354492]
[5583, 1.3006885051727295]
[5584, 1.5861951112747192]
[5585, 1.8384796380996704]
[5586, 1.8917328119277954]
[5587, 1.7919399738311768]
[5588, 1.5371590852737427]
[5589, 1.905648112297058]
[5590, 1.8441412448883057]
[5591, 1.7365185022354126]
[5592, 1.8781185150146484]
[5593, 1.8500919342041016]
[5594, 0.8503519296646118]
[5595, 1.692525863647461]
[5596, 1.8694870471954346]
[5597, 1.7852039337158203]
[5598, 1.835857629776001]
[5599, 1.82058846950531]
[5600, 1.7692444324493408]
[5601, 1.8368873596191406]
[5602, 1.7927745580673218]
[5603, 1.9076957702636719]
[5604, 1.6587985754013062]
[5605, 1.6664409637451172]
[5606, 1.8750717639923096]
[5607, 1.7955740690231323]
[5608, 1.8421674966812134]
[5609, 1.7110384702682495]
[5610, 1.8300790786743164]
[5611, 1.8386033773422241]
[5612, 1.8623247146606445]
[5613, 1.8423699140548706]
[5614, 1.9013088941574097]
[5615, 1.628204345703125]
[5616, 1.8518333435058594]
[5617, 1.8937615156173706]
[5618, 1.5591096878051758]
[5619, 1.8623729944229126]
[5620, 1.9061211347579956]
[5621, 1.9177219867706299]
[5622, 1.8968473672866821]
[5623, 1.7107127904891968]
[5624, 1.8042442798614502]
[5625, 1.6301720142364502]
[5626, 1.8186066150665283]
[5627, 1.9100862741470337]
[5628, 1.7760295867919922]
[5629, 1.7649911642074585]
[5630, 1.9107908010482788]
[5631, 1.6249351501464844]
[5632, 1.9120301008224487]
[5633, 1.8857202529907227]
[5634, 0.9493396878242493]
[5635, 1.7385011911392212]
[5636, 1.2736295461654663]
[5637, 1.6503746509552002]
[5638, 1.8919700384140015]
[5639, 1.7101452350616455]
[5640, 1.451933741569519]
[5641, 1.858428955078125]
[5642, 1.882393479347229]
[5643, 1.5733356475830078]
[5644, 1.8858028650283813]
[5645, 1.907631754875183]
[5646, 1.7335323095321655]
[5647, 1.849791407585144]
[5648, 1.9347460269927979]
[5649, 1.7759140729904175]
[5650, 1.6994373798370361]
[5651, 1.8209905624389648]
[5652, 1.8960002660751343]
[5653, 1.6179087162017822]
[5654, 0.8704319000244141]
[5655, 1.8288307189941406]
[5656, 1.783462405204773]
[5657, 1.9407141208648682]
[5658, 1.772332787513733]
[5659, 1.7672497034072876]
[5660, 1.8697509765625]
[5661, 1.8781718015670776]
[5662, 1.716413140296936]
[5663, 1.9012020826339722]
[5664, 1.819648027420044]
[5665, 1.7944215536117554]
[5666, 1.7982324361801147]
[5667, 1.8347686529159546]
[5668, 1.7552251815795898]
[5669, 1.6330398321151733]
[5670, 1.854019045829773]
[5671, 1.8213443756103516]
[5672, 1.7012100219726562]
[5673, 1.851195216178894]
[5674, 1.8589626550674438]
[5675, 1.6538501977920532]
[5676, 1.032537817955017]
[5677, 1.78436279296875]
[5678, 1.886142373085022]
[5679, 1.8883835077285767]
[5680, 1.86068594455719]
[5681, 1.8197717666625977]
[5682, 1.653328776359558]
[5683, 1.7169893980026245]
[5684, 1.8485565185546875]
[5685, 1.5944411754608154]
[5686, 1.4293197393417358]
[5687, 1.8433618545532227]
[5688, 1.8636528253555298]
[5689, 1.788533091545105]
[5690, 1.8182811737060547]
[5691, 1.7276920080184937]
[5692, 1.7387703657150269]
[5693, 1.9336057901382446]
[5694, 1.870733618736267]
[5695, 1.877010703086853]
[5696, 1.8516571521759033]
[5697, 1.5803507566452026]
[5698, 1.5693466663360596]
[5699, 1.8060181140899658]
[5700, 1.8117420673370361]
